# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
4.62480e+04 1.00000e+03 1.66588e-03 7.28565e-03 9.40485e-02 0.00000e+00 6.70000e-04 1.02289e-10 1.20863e-03 0.00000e+00 3.72000e-01 1 1.18660e-06 -2.60770e+01 
4.72480e+04 1.00000e+03 1.75020e-03 7.24950e-03 9.40003e-02 0.00000e+00 6.70000e-04 9.59140e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.17886e-06 -2.60791e+01 
4.82480e+04 1.00000e+03 1.81395e-03 7.22216e-03 9.39639e-02 0.00000e+00 6.70000e-04 8.99484e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.17301e-06 -2.60806e+01 
4.92480e+04 1.00000e+03 1.86214e-03 7.20149e-03 9.39364e-02 0.00000e+00 6.70000e-04 8.43652e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.16859e-06 -2.60818e+01 
5.02480e+04 1.00000e+03 1.89859e-03 7.18587e-03 9.39155e-02 0.00000e+00 6.70000e-04 7.91392e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.16525e-06 -2.60827e+01 
5.12480e+04 1.00000e+03 1.92614e-03 7.17405e-03 9.38998e-02 0.00000e+00 6.70000e-04 7.42470e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.16272e-06 -2.60833e+01 
5.22480e+04 1.00000e+03 2.00523e-03 7.14014e-03 9.38546e-02 0.00000e+00 6.70000e-04 6.96736e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.27097e-06 -2.59009e+01 
5.32480e+04 1.00000e+03 2.12522e-03 7.08868e-03 9.37861e-02 0.00000e+00 6.70000e-04 6.53999e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.40086e-06 -2.56963e+01 
5.42480e+04 1.00000e+03 2.27407e-03 7.02486e-03 9.37011e-02 0.00000e+00 6.70000e-04 6.14067e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.53878e-06 -2.54942e+01 
5.52480e+04 1.00000e+03 2.57235e-03 6.89695e-03 9.35307e-02 0.00000e+00 6.70000e-04 5.76156e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.52128e-06 -2.44798e+01 
5.62480e+04 1.00000e+03 2.93738e-03 6.74042e-03 9.33222e-02 0.00000e+00 6.70000e-04 5.40148e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.49754e-06 -2.31897e+01 
5.72480e+04 1.00000e+03 3.32309e-03 6.57502e-03 9.31019e-02 0.00000e+00 6.70000e-04 5.05988e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 7.50560e-06 -2.20123e+01 
5.82480e+04 1.00000e+03 3.71426e-03 6.40728e-03 9.28785e-02 0.00000e+00 6.70000e-04 4.73651e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 1.26853e-05 -2.08074e+01 
5.92480e+04 1.00000e+03 4.10301e-03 6.24058e-03 9.26564e-02 0.00000e+00 6.70000e-04 4.43095e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.17507e-05 -1.95727e+01 
6.02480e+04 1.00000e+03 4.48070e-03 6.07863e-03 9.24407e-02 0.00000e+00 6.70000e-04 4.14638e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.27977e-05 -1.93445e+01 
6.12480e+04 1.00000e+03 4.84708e-03 5.92152e-03 9.22314e-02 0.00000e+00 6.70000e-04 3.88167e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.22501e-05 -1.93396e+01 
6.22480e+04 1.00000e+03 5.20253e-03 5.76910e-03 9.20284e-02 0.00000e+00 6.70000e-04 3.63549e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.23199e-05 -1.92865e+01 
6.32480e+04 1.00000e+03 5.54745e-03 5.62119e-03 9.18314e-02 0.00000e+00 6.70000e-04 3.40669e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.39862e-05 -1.90927e+01 
6.42480e+04 1.00000e+03 5.88221e-03 5.47764e-03 9.16401e-02 0.00000e+00 6.70000e-04 3.19400e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.57607e-05 -1.89002e+01 
6.52480e+04 1.00000e+03 6.20718e-03 5.33829e-03 9.14545e-02 0.00000e+00 6.70000e-04 2.99621e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.76494e-05 -1.87088e+01 
6.62480e+04 1.00000e+03 6.52268e-03 5.20300e-03 9.12743e-02 0.00000e+00 6.70000e-04 2.81222e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.96588e-05 -1.85187e+01 
6.72480e+04 1.00000e+03 6.82903e-03 5.07164e-03 9.10993e-02 0.00000e+00 6.70000e-04 2.64102e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.17957e-05 -1.83297e+01 
6.82480e+04 1.00000e+03 7.12673e-03 4.94398e-03 9.09293e-02 0.00000e+00 6.70000e-04 2.48154e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.19885e-05 -1.82708e+01 
6.92480e+04 1.00000e+03 7.41614e-03 4.81988e-03 9.07640e-02 0.00000e+00 6.70000e-04 2.33288e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.11833e-05 -1.82764e+01 
7.02480e+04 1.00000e+03 7.69752e-03 4.69922e-03 9.06033e-02 0.00000e+00 6.70000e-04 2.19428e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.04006e-05 -1.82818e+01 
7.12480e+04 1.00000e+03 7.97112e-03 4.58189e-03 9.04470e-02 0.00000e+00 6.70000e-04 2.06503e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.96395e-05 -1.82872e+01 
7.22480e+04 1.00000e+03 8.23718e-03 4.46781e-03 9.02950e-02 0.00000e+00 6.70000e-04 1.94449e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.88995e-05 -1.82923e+01 
7.32480e+04 1.00000e+03 8.49589e-03 4.35687e-03 9.01472e-02 0.00000e+00 6.70000e-04 1.83213e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 2.96411e-05 -1.81939e+01 
7.42480e+04 1.00000e+03 8.74746e-03 4.24899e-03 9.00035e-02 0.00000e+00 6.70000e-04 1.72744e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.14810e-05 -1.80240e+01 
7.52480e+04 1.00000e+03 8.99209e-03 4.14409e-03 8.98638e-02 0.00000e+00 6.70000e-04 1.62987e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.34193e-05 -1.78551e+01 
7.62480e+04 1.00000e+03 9.22998e-03 4.04208e-03 8.97279e-02 0.00000e+00 6.70000e-04 1.53891e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.54605e-05 -1.76871e+01 
7.72480e+04 1.00000e+03 9.46133e-03 3.94288e-03 8.95958e-02 0.00000e+00 6.70000e-04 1.45409e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.76096e-05 -1.75200e+01 
7.82480e+04 1.00000e+03 9.68634e-03 3.84639e-03 8.94673e-02 0.00000e+00 6.70000e-04 1.37500e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.98715e-05 -1.73538e+01 
7.92480e+04 1.00000e+03 9.90519e-03 3.75254e-03 8.93423e-02 0.00000e+00 6.70000e-04 1.30122e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.22515e-05 -1.71884e+01 
8.02480e+04 1.00000e+03 1.01183e-02 3.66116e-03 8.92205e-02 0.00000e+00 6.70000e-04 1.23230e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.13263e-05 -1.71874e+01 
8.12480e+04 1.00000e+03 1.03258e-02 3.57216e-03 8.91020e-02 0.00000e+00 6.70000e-04 1.16791e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 4.03200e-05 -1.71915e+01 
8.22480e+04 1.00000e+03 1.05280e-02 3.48549e-03 8.89865e-02 0.00000e+00 6.70000e-04 1.10775e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.93399e-05 -1.71955e+01 
8.32480e+04 1.00000e+03 1.07248e-02 3.40107e-03 8.88741e-02 0.00000e+00 6.70000e-04 1.05153e-11 1.20863e-03 0.00000e+00 3.72000e-01 1 3.83853e-05 -1.71993e+01 
8.42480e+04 1.00000e+03 1.09165e-02 3.31888e-03 8.87646e-02 0.00000e+00 6.70000e-04 9.99037e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.96626e-05 -1.70857e+01 
8.52480e+04 1.00000e+03 1.11030e-02 3.23889e-03 8.86581e-02 0.00000e+00 6.70000e-04 9.50034e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 4.17584e-05 -1.69336e+01 
8.62480e+04 1.00000e+03 1.12846e-02 3.16103e-03 8.85544e-02 0.00000e+00 6.70000e-04 9.04280e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 4.39490e-05 -1.67823e+01 
8.72480e+04 1.00000e+03 1.14614e-02 3.08524e-03 8.84534e-02 0.00000e+00 6.70000e-04 8.61554e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 4.62384e-05 -1.66317e+01 
8.82480e+04 1.00000e+03 1.16334e-02 3.01147e-03 8.83551e-02 0.00000e+00 6.70000e-04 8.21650e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 4.86303e-05 -1.64817e+01 
8.92480e+04 1.00000e+03 1.18009e-02 2.93964e-03 8.82595e-02 0.00000e+00 6.70000e-04 7.84375e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.11289e-05 -1.63325e+01 
9.02480e+04 1.00000e+03 1.19640e-02 2.86971e-03 8.81663e-02 0.00000e+00 6.70000e-04 7.49552e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.37383e-05 -1.61840e+01 
9.12480e+04 1.00000e+03 1.21228e-02 2.80161e-03 8.80756e-02 0.00000e+00 6.70000e-04 7.17011e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.59328e-05 -1.60555e+01 
9.22480e+04 1.00000e+03 1.22776e-02 2.73522e-03 8.79872e-02 0.00000e+00 6.70000e-04 6.86562e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.46056e-05 -1.60586e+01 
9.32480e+04 1.00000e+03 1.24286e-02 2.67047e-03 8.79009e-02 0.00000e+00 6.70000e-04 6.58070e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.33114e-05 -1.60616e+01 
9.42480e+04 1.00000e+03 1.25758e-02 2.60734e-03 8.78168e-02 0.00000e+00 6.70000e-04 6.31406e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.20495e-05 -1.60645e+01 
9.52480e+04 1.00000e+03 1.27193e-02 2.54583e-03 8.77349e-02 0.00000e+00 6.70000e-04 6.06478e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.35386e-05 -1.59603e+01 
9.62480e+04 1.00000e+03 1.28590e-02 2.48591e-03 8.76551e-02 0.00000e+00 6.70000e-04 5.83177e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.59930e-05 -1.58219e+01 
9.72480e+04 1.00000e+03 1.29951e-02 2.42755e-03 8.75773e-02 0.00000e+00 6.70000e-04 5.61396e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.85435e-05 -1.56842e+01 
9.82480e+04 1.00000e+03 1.31277e-02 2.37069e-03 8.75016e-02 0.00000e+00 6.70000e-04 5.41034e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 6.11933e-05 -1.55470e+01 
9.92480e+04 1.00000e+03 1.32569e-02 2.31530e-03 8.74278e-02 0.00000e+00 6.70000e-04 5.21996e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 6.39457e-05 -1.54104e+01 
1.00248e+05 1.00000e+03 1.33827e-02 2.26133e-03 8.73559e-02 0.00000e+00 6.70000e-04 5.04197e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 6.68044e-05 -1.52744e+01 
1.01248e+05 1.00000e+03 1.35054e-02 2.20874e-03 8.72859e-02 0.00000e+00 6.70000e-04 4.87553e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 6.97727e-05 -1.51389e+01 
1.02248e+05 1.00000e+03 1.36249e-02 2.15750e-03 8.72176e-02 0.00000e+00 6.70000e-04 4.71989e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 7.28546e-05 -1.50040e+01 
1.03248e+05 1.00000e+03 1.37413e-02 2.10756e-03 8.71511e-02 0.00000e+00 6.70000e-04 4.57431e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 7.54596e-05 -1.48858e+01 
1.04248e+05 1.00000e+03 1.38550e-02 2.05882e-03 8.70862e-02 0.00000e+00 6.70000e-04 4.43794e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 7.37129e-05 -1.48881e+01 
1.05248e+05 1.00000e+03 1.39660e-02 2.01124e-03 8.70228e-02 0.00000e+00 6.70000e-04 4.31019e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 7.20081e-05 -1.48903e+01 
1.06248e+05 1.00000e+03 1.40741e-02 1.96485e-03 8.69610e-02 0.00000e+00 6.70000e-04 4.19066e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 7.34198e-05 -1.48044e+01 
1.07248e+05 1.00000e+03 1.41796e-02 1.91963e-03 8.69008e-02 0.00000e+00 6.70000e-04 4.07886e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 7.63883e-05 -1.46770e+01 
1.08248e+05 1.00000e+03 1.42824e-02 1.87555e-03 8.68421e-02 0.00000e+00 6.70000e-04 3.97430e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 7.94588e-05 -1.45500e+01 
1.09248e+05 1.00000e+03 1.43826e-02 1.83257e-03 8.67848e-02 0.00000e+00 6.70000e-04 3.87651e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 8.26341e-05 -1.44235e+01 
1.10248e+05 1.00000e+03 1.44803e-02 1.79067e-03 8.67290e-02 0.00000e+00 6.70000e-04 3.78506e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 8.59177e-05 -1.42975e+01 
1.11248e+05 1.00000e+03 1.45756e-02 1.74982e-03 8.66746e-02 0.00000e+00 6.70000e-04 3.69952e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 8.93125e-05 -1.41720e+01 
1.12248e+05 1.00000e+03 1.46685e-02 1.70999e-03 8.66215e-02 0.00000e+00 6.70000e-04 3.61953e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 9.28219e-05 -1.40469e+01 
1.13248e+05 1.00000e+03 1.47591e-02 1.67114e-03 8.65698e-02 0.00000e+00 6.70000e-04 3.54471e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 9.64492e-05 -1.39223e+01 
1.14248e+05 1.00000e+03 1.48474e-02 1.63326e-03 8.65193e-02 0.00000e+00 6.70000e-04 3.47475e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.00198e-04 -1.37982e+01 
1.15248e+05 1.00000e+03 1.49336e-02 1.59632e-03 8.64701e-02 0.00000e+00 6.70000e-04 3.40932e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.03969e-04 -1.36765e+01 
1.16248e+05 1.00000e+03 1.50177e-02 1.56024e-03 8.64220e-02 0.00000e+00 6.70000e-04 3.34799e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.01617e-04 -1.36782e+01 
1.17248e+05 1.00000e+03 1.50999e-02 1.52501e-03 8.63751e-02 0.00000e+00 6.70000e-04 3.29056e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.01706e-04 -1.36310e+01 
1.18248e+05 1.00000e+03 1.51800e-02 1.49065e-03 8.63294e-02 0.00000e+00 6.70000e-04 3.23686e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.05379e-04 -1.35124e+01 
1.19248e+05 1.00000e+03 1.52582e-02 1.45713e-03 8.62847e-02 0.00000e+00 6.70000e-04 3.18666e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.09164e-04 -1.33942e+01 
1.20248e+05 1.00000e+03 1.53344e-02 1.42443e-03 8.62411e-02 0.00000e+00 6.70000e-04 3.13973e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.13065e-04 -1.32765e+01 
1.21248e+05 1.00000e+03 1.54088e-02 1.39252e-03 8.61987e-02 0.00000e+00 6.70000e-04 3.09587e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.17083e-04 -1.31591e+01 
1.22248e+05 1.00000e+03 1.54814e-02 1.36140e-03 8.61572e-02 0.00000e+00 6.70000e-04 3.05488e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.21222e-04 -1.30422e+01 
1.23248e+05 1.00000e+03 1.55522e-02 1.33103e-03 8.61167e-02 0.00000e+00 6.70000e-04 3.01657e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.25486e-04 -1.29257e+01 
1.24248e+05 1.00000e+03 1.56214e-02 1.30139e-03 8.60773e-02 0.00000e+00 6.70000e-04 2.98078e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.29877e-04 -1.28096e+01 
1.25248e+05 1.00000e+03 1.56888e-02 1.27247e-03 8.60387e-02 0.00000e+00 6.70000e-04 2.94735e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.34399e-04 -1.26939e+01 
1.26248e+05 1.00000e+03 1.57546e-02 1.24425e-03 8.60011e-02 0.00000e+00 6.70000e-04 2.91612e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.39055e-04 -1.25785e+01 
1.27248e+05 1.00000e+03 1.58188e-02 1.21670e-03 8.59645e-02 0.00000e+00 6.70000e-04 2.88697e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.43848e-04 -1.24636e+01 
1.28248e+05 1.00000e+03 1.58816e-02 1.18979e-03 8.59286e-02 0.00000e+00 6.70000e-04 2.85967e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.43022e-04 -1.24305e+01 
1.29248e+05 1.00000e+03 1.59429e-02 1.16352e-03 8.58936e-02 0.00000e+00 6.70000e-04 2.83418e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.47096e-04 -1.23276e+01 
1.30248e+05 1.00000e+03 1.60027e-02 1.13788e-03 8.58595e-02 0.00000e+00 6.70000e-04 2.81039e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.51868e-04 -1.22168e+01 
1.31248e+05 1.00000e+03 1.60610e-02 1.11285e-03 8.58261e-02 0.00000e+00 6.70000e-04 2.78820e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.56771e-04 -1.21063e+01 
1.32248e+05 1.00000e+03 1.61180e-02 1.08841e-03 8.57936e-02 0.00000e+00 6.70000e-04 2.76751e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.61806e-04 -1.19962e+01 
1.33248e+05 1.00000e+03 1.61737e-02 1.06455e-03 8.57618e-02 0.00000e+00 6.70000e-04 2.74822e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.66978e-04 -1.18865e+01 
1.34248e+05 1.00000e+03 1.62280e-02 1.04126e-03 8.57308e-02 0.00000e+00 6.70000e-04 2.73023e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.72289e-04 -1.17771e+01 
1.35248e+05 1.00000e+03 1.62810e-02 1.01852e-03 8.57005e-02 0.00000e+00 6.70000e-04 2.71348e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.77743e-04 -1.16681e+01 
1.36248e+05 1.00000e+03 1.63328e-02 9.96311e-04 8.56709e-02 0.00000e+00 6.70000e-04 2.69789e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.83343e-04 -1.15594e+01 
1.37248e+05 1.00000e+03 1.63834e-02 9.74626e-04 8.56420e-02 0.00000e+00 6.70000e-04 2.68337e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.89092e-04 -1.14510e+01 
1.38248e+05 1.00000e+03 1.64328e-02 9.53449e-04 8.56138e-02 0.00000e+00 6.70000e-04 2.66986e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 1.94993e-04 -1.13430e+01 
1.39248e+05 1.00000e+03 1.64810e-02 9.32769e-04 8.55862e-02 0.00000e+00 6.70000e-04 2.65731e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.01051e-04 -1.12353e+01 
1.40248e+05 1.00000e+03 1.65281e-02 9.12574e-04 8.55593e-02 0.00000e+00 6.70000e-04 2.64565e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.08522e-04 -1.11155e+01 
1.41248e+05 1.00000e+03 1.65741e-02 8.92850e-04 8.55331e-02 0.00000e+00 6.70000e-04 2.63483e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.14691e-04 -1.10109e+01 
1.42248e+05 1.00000e+03 1.66190e-02 8.73583e-04 8.55074e-02 0.00000e+00 6.70000e-04 2.62478e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.21012e-04 -1.09066e+01 
1.43248e+05 1.00000e+03 1.66629e-02 8.54764e-04 8.54823e-02 0.00000e+00 6.70000e-04 2.61546e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.27489e-04 -1.08026e+01 
1.44248e+05 1.00000e+03 1.67058e-02 8.36380e-04 8.54578e-02 0.00000e+00 6.70000e-04 2.60683e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.34125e-04 -1.06989e+01 
1.45248e+05 1.00000e+03 1.67477e-02 8.18420e-04 8.54339e-02 0.00000e+00 6.70000e-04 2.59884e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.40923e-04 -1.05956e+01 
1.46248e+05 1.00000e+03 1.67886e-02 8.00874e-04 8.54106e-02 0.00000e+00 6.70000e-04 2.59144e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.47887e-04 -1.04925e+01 
1.47248e+05 1.00000e+03 1.68285e-02 7.83732e-04 8.53877e-02 0.00000e+00 6.70000e-04 2.58461e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.55020e-04 -1.03898e+01 
1.48248e+05 1.00000e+03 1.68676e-02 7.66983e-04 8.53654e-02 0.00000e+00 6.70000e-04 2.57831e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.62325e-04 -1.02873e+01 
1.49248e+05 1.00000e+03 1.69058e-02 7.50619e-04 8.53436e-02 0.00000e+00 6.70000e-04 2.57250e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.69806e-04 -1.01852e+01 
1.50248e+05 1.00000e+03 1.69431e-02 7.34628e-04 8.53223e-02 0.00000e+00 6.70000e-04 2.56716e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.77467e-04 -1.00833e+01 
1.51248e+05 1.00000e+03 1.69795e-02 7.19002e-04 8.53015e-02 0.00000e+00 6.70000e-04 2.56225e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.85310e-04 -9.98176e+00 
1.52248e+05 1.00000e+03 1.70151e-02 7.03737e-04 8.52812e-02 0.00000e+00 6.70000e-04 2.55777e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 2.96784e-04 -9.85631e+00 
1.53248e+05 1.00000e+03 1.70499e-02 6.88830e-04 8.52613e-02 0.00000e+00 6.70000e-04 2.55370e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.13196e-04 -9.70109e+00 
1.54248e+05 1.00000e+03 1.70838e-02 6.74260e-04 8.52419e-02 0.00000e+00 6.70000e-04 2.54999e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.21626e-04 -9.60241e+00 
1.55248e+05 1.00000e+03 1.71170e-02 6.60019e-04 8.52229e-02 0.00000e+00 6.70000e-04 2.54661e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.30245e-04 -9.50401e+00 
1.56248e+05 1.00000e+03 1.71495e-02 6.46100e-04 8.52044e-02 0.00000e+00 6.70000e-04 2.54354e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.39056e-04 -9.40588e+00 
1.57248e+05 1.00000e+03 1.71812e-02 6.32494e-04 8.51863e-02 0.00000e+00 6.70000e-04 2.54076e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.48063e-04 -9.30803e+00 
1.58248e+05 1.00000e+03 1.72123e-02 6.19194e-04 8.51686e-02 0.00000e+00 6.70000e-04 2.53825e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.57270e-04 -9.21045e+00 
1.59248e+05 1.00000e+03 1.72426e-02 6.06193e-04 8.51512e-02 0.00000e+00 6.70000e-04 2.53599e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.66679e-04 -9.11314e+00 
1.60248e+05 1.00000e+03 1.72722e-02 5.93483e-04 8.51343e-02 0.00000e+00 6.70000e-04 2.53397e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.76296e-04 -9.01609e+00 
1.61248e+05 1.00000e+03 1.73012e-02 5.81058e-04 8.51178e-02 0.00000e+00 6.70000e-04 2.53217e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.86123e-04 -8.91931e+00 
1.62248e+05 1.00000e+03 1.73295e-02 5.68910e-04 8.51016e-02 0.00000e+00 6.70000e-04 2.53057e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 3.96165e-04 -8.82279e+00 
1.63248e+05 1.00000e+03 1.73572e-02 5.57033e-04 8.50858e-02 0.00000e+00 6.70000e-04 2.52918e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 4.06425e-04 -8.72652e+00 
1.64248e+05 1.00000e+03 1.73843e-02 5.45420e-04 8.50703e-02 0.00000e+00 6.70000e-04 2.52796e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 4.17185e-04 -8.62914e+00 
1.65248e+05 1.00000e+03 1.74107e-02 5.34079e-04 8.50552e-02 0.00000e+00 6.70000e-04 2.52699e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 4.47832e-04 -8.43894e+00 
1.66248e+05 1.00000e+03 1.74366e-02 5.22999e-04 8.50404e-02 0.00000e+00 6.70000e-04 2.52622e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 4.74286e-04 -8.27681e+00 
1.67248e+05 1.00000e+03 1.74619e-02 5.12163e-04 8.50260e-02 0.00000e+00 6.70000e-04 2.52560e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 4.86001e-04 -8.18320e+00 
1.68248e+05 1.00000e+03 1.74866e-02 5.01566e-04 8.50119e-02 0.00000e+00 6.70000e-04 2.52510e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 4.97956e-04 -8.08984e+00 
1.69248e+05 1.00000e+03 1.75107e-02 4.91202e-04 8.49981e-02 0.00000e+00 6.70000e-04 2.52473e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.10154e-04 -7.99672e+00 
1.70248e+05 1.00000e+03 1.75344e-02 4.81066e-04 8.49846e-02 0.00000e+00 6.70000e-04 2.52448e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.22601e-04 -7.90384e+00 
1.71248e+05 1.00000e+03 1.75575e-02 4.71152e-04 8.49714e-02 0.00000e+00 6.70000e-04 2.52433e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.35299e-04 -7.81120e+00 
1.72248e+05 1.00000e+03 1.75801e-02 4.61455e-04 8.49584e-02 0.00000e+00 6.70000e-04 2.52428e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.48253e-04 -7.71880e+00 
1.73248e+05 1.00000e+03 1.76022e-02 4.51971e-04 8.49458e-02 0.00000e+00 6.70000e-04 2.52432e-12 1.20863e-03 0.00000e+00 3.72000e-01 1 5.61467e-04 -7.62664e+00 
