       110.00573   4.5455013e+13       23822.387   9.9999997e+37
       110.10201   4.5609334e+13       23740.890   9.9999997e+37
       110.19838   4.5763655e+13       23659.393   9.9999997e+37
       110.29483   4.5917976e+13       23577.896   9.9999997e+37
       110.39137   4.6072297e+13       23496.399   9.9999997e+37
       110.48799   4.6226617e+13       23427.461   9.9999997e+37
       110.58470   4.6380938e+13       23358.524   9.9999997e+37
       110.68149   4.6535259e+13       23289.586   9.9999997e+37
       110.77837   4.6689580e+13       23220.648   9.9999997e+37
       110.87533   4.6843901e+13       23151.711   9.9999997e+37
       110.97237   4.6952577e+13       23082.773   9.9999997e+37
       111.06950   4.7061253e+13       23013.835   9.9999997e+37
       111.16672   4.7169929e+13       22944.898   9.9999997e+37
       111.26402   4.7278605e+13       22875.960   9.9999997e+37
       111.36140   4.7387282e+13       22807.022   9.9999997e+37
       111.45887   4.7495958e+13       22738.085   9.9999997e+37
       111.55643   4.7604634e+13       22669.147   9.9999997e+37
       111.65407   4.7713310e+13       22606.275   9.9999997e+37
       111.75180   4.7821986e+13       22543.403   9.9999997e+37
       111.84961   4.7930663e+13       22480.531   9.9999997e+37
       111.94751   4.8039339e+13       22417.660   9.9999997e+37
       112.04549   4.8148015e+13       22354.788   9.9999997e+37
       112.14356   4.8256691e+13       22291.916   9.9999997e+37
       112.24172   4.8365367e+13       22234.972   9.9999997e+37
       112.33996   4.8474044e+13       22178.029   9.9999997e+37
       112.43829   4.8582720e+13       22121.085   9.9999997e+37
       112.53670   4.8691396e+13       22064.141   9.9999997e+37
       112.63520   4.8800072e+13       22007.197   9.9999997e+37
       112.73379   4.8908748e+13       21956.046   9.9999997e+37
       112.83246   4.9017425e+13       21904.896   9.9999997e+37
       112.93122   4.9126101e+13       21853.745   9.9999997e+37
       113.03006   4.9234777e+13       21802.594   9.9999997e+37
       113.12899   4.9343453e+13       21751.443   9.9999997e+37
       113.22801   4.9452129e+13       21700.292   9.9999997e+37
       113.32711   4.9560806e+13       21649.141   9.9999997e+37
       113.42631   4.9669482e+13       21597.990   9.9999997e+37
       113.52558   4.9778158e+13       21546.840   9.9999997e+37
       113.62495   4.9886834e+13       21495.689   9.9999997e+37
       113.72440   4.9995510e+13       21444.538   9.9999997e+37
       113.82394   5.0104187e+13       21393.387   9.9999997e+37
       113.92357   5.0212863e+13       21342.236   9.9999997e+37
       114.02328   5.0386014e+13       21269.602   9.9999997e+37
       114.12308   5.0559164e+13       21196.967   9.9999997e+37
       114.22297   5.0732315e+13       21124.333   9.9999997e+37
       114.32294   5.0905466e+13       21051.698   9.9999997e+37
       114.42301   5.1078617e+13       20979.064   9.9999997e+37
       114.52316   5.1251768e+13       20906.430   9.9999997e+37
       114.62339   5.1424919e+13       20833.795   9.9999997e+37
       114.72372   5.1598070e+13       20761.161   9.9999997e+37
       114.82413   5.1771221e+13       20688.526   9.9999997e+37
       114.92464   5.1944372e+13       20615.892   9.9999997e+37
       115.02523   5.2066309e+13       20565.141   9.9999997e+37
       115.12590   5.2188247e+13       20514.389   9.9999997e+37
       115.22667   5.2310185e+13       20468.801   9.9999997e+37
       115.32752   5.2432123e+13       20423.213   9.9999997e+37
       115.42846   5.2554060e+13       20377.624   9.9999997e+37
       115.52950   5.2675998e+13       20332.036   9.9999997e+37
       115.63061   5.2797936e+13       20286.448   9.9999997e+37
       115.73182   5.2919874e+13       20240.860   9.9999997e+37
       115.83312   5.3041812e+13       20195.271   9.9999997e+37
       115.93450   5.3163749e+13       20149.683   9.9999997e+37
       116.03598   5.3285687e+13       20104.095   9.9999997e+37
       116.13754   5.3407625e+13       20058.507   9.9999997e+37
       116.23919   5.3529563e+13       20012.918   9.9999997e+37
       116.34093   5.3651501e+13       19967.330   9.9999997e+37
       116.44276   5.3773438e+13       19921.742   9.9999997e+37
       116.54468   5.3895376e+13       19876.154   9.9999997e+37
       116.64668   5.4017314e+13       19830.566   9.9999997e+37
       116.74878   5.4139252e+13       19784.977   9.9999997e+37
       116.85097   5.4261189e+13       19739.389   9.9999997e+37
       116.95324   5.4383127e+13       19693.801   9.9999997e+37
       117.05561   5.4505065e+13       19648.213   9.9999997e+37
       117.15806   5.4627003e+13       19602.624   9.9999997e+37
       117.26061   5.4748941e+13       19557.036   9.9999997e+37
       117.36324   5.4870878e+13       19511.448   9.9999997e+37
       117.46597   5.4992816e+13       19465.860   9.9999997e+37
       117.56878   5.5114754e+13       19420.271   9.9999997e+37
       117.67168   5.5236692e+13       19374.683   9.9999997e+37
       117.77468   5.5358630e+13       19329.095   9.9999997e+37
       117.87776   5.5480567e+13       19283.507   9.9999997e+37
       117.98094   5.5602505e+13       19237.918   9.9999997e+37
       118.08420   5.5724443e+13       19192.330   9.9999997e+37
       118.18756   5.5846381e+13       19146.742   9.9999997e+37
       118.29100   5.5968318e+13       19101.154   9.9999997e+37
       118.39454   5.6090256e+13       19055.565   9.9999997e+37
       118.49816   5.6212194e+13       19009.977   9.9999997e+37
       118.60188   5.6334132e+13       18964.389   9.9999997e+37
       118.70569   5.6398607e+13       18942.905   9.9999997e+37
       118.80959   5.6463081e+13       18921.422   9.9999997e+37
       118.91358   5.6527556e+13       18899.938   9.9999997e+37
       119.01766   5.6592031e+13       18878.455   9.9999997e+37
       119.12183   5.6656505e+13       18856.971   9.9999997e+37
       119.22609   5.6720980e+13       18835.488   9.9999997e+37
       119.33045   5.6785455e+13       18814.004   9.9999997e+37
       119.43489   5.6849929e+13       18792.521   9.9999997e+37
       119.53943   5.6914404e+13       18771.037   9.9999997e+37
       119.64406   5.6978879e+13       18749.554   9.9999997e+37
       119.74878   5.7043353e+13       18728.070   9.9999997e+37
       119.85359   5.7107828e+13       18706.586   9.9999997e+37
       119.95850   5.7172303e+13       18685.103   9.9999997e+37
       120.06349   5.7236777e+13       18663.619   9.9999997e+37
       120.16858   5.7301252e+13       18642.136   9.9999997e+37
       120.27376   5.7365727e+13       18620.652   9.9999997e+37
       120.37903   5.7430202e+13       18599.169   9.9999997e+37
       120.48439   5.7494676e+13       18577.685   9.9999997e+37
       120.58985   5.7559151e+13       18556.202   9.9999997e+37
       120.69540   5.7623626e+13       18534.718   9.9999997e+37
       120.80104   5.7688100e+13       18513.235   9.9999997e+37
       120.90677   5.7752575e+13       18491.751   9.9999997e+37
       121.01260   5.7817050e+13       18470.267   9.9999997e+37
       121.11851   5.7881524e+13       18448.784   9.9999997e+37
       121.22453   5.7945999e+13       18427.300   9.9999997e+37
       121.33063   5.8010474e+13       18405.817   9.9999997e+37
       121.43683   5.8074948e+13       18384.333   9.9999997e+37
       121.54311   5.8139423e+13       18362.850   9.9999997e+37
       121.64950   5.8203898e+13       18341.366   9.9999997e+37
       121.75597   5.8268372e+13       18319.883   9.9999997e+37
       121.86254   5.8332847e+13       18298.399   9.9999997e+37
       121.96920   5.8397322e+13       18276.916   9.9999997e+37
       122.07596   5.8461796e+13       18255.432   9.9999997e+37
       122.18281   5.8526271e+13       18233.948   9.9999997e+37
       122.28975   5.8590746e+13       18212.465   9.9999997e+37
       122.39679   5.8655221e+13       18190.981   9.9999997e+37
       122.50392   5.8719695e+13       18169.498   9.9999997e+37
       122.61114   5.8784170e+13       18148.014   9.9999997e+37
       122.71846   5.8848645e+13       18126.531   9.9999997e+37
       122.82587   5.8913119e+13       18105.047   9.9999997e+37
       122.93337   5.8977594e+13       18083.564   9.9999997e+37
       123.04097   5.9042069e+13       18062.080   9.9999997e+37
       123.14867   5.9106543e+13       18040.597   9.9999997e+37
       123.25645   5.9171018e+13       18019.113   9.9999997e+37
       123.36434   5.9307835e+13       17985.878   9.9999997e+37
       123.47231   5.9444651e+13       17952.642   9.9999997e+37
       123.58038   5.9581468e+13       17919.407   9.9999997e+37
       123.68855   5.9718284e+13       17886.172   9.9999997e+37
       123.79681   5.9855101e+13       17852.936   9.9999997e+37
       123.90516   5.9991917e+13       17819.701   9.9999997e+37
       124.01361   6.0128734e+13       17786.466   9.9999997e+37
       124.12216   6.0265550e+13       17753.230   9.9999997e+37
       124.23080   6.0402367e+13       17719.995   9.9999997e+37
       124.33953   6.0539183e+13       17686.760   9.9999997e+37
       124.44836   6.0676000e+13       17653.524   9.9999997e+37
       124.55729   6.0748341e+13       17641.772   9.9999997e+37
       124.66631   6.0820683e+13       17630.021   9.9999997e+37
       124.77543   6.0893025e+13       17618.269   9.9999997e+37
       124.88464   6.0965367e+13       17606.517   9.9999997e+37
       124.99394   6.1037709e+13       17594.765   9.9999997e+37
       125.10335   6.1110051e+13       17583.013   9.9999997e+37
       125.21285   6.1182392e+13       17567.521   9.9999997e+37
       125.32244   6.1254734e+13       17552.029   9.9999997e+37
       125.43213   6.1327076e+13       17536.537   9.9999997e+37
       125.54192   6.1399418e+13       17521.045   9.9999997e+37
       125.65180   6.1471760e+13       17505.553   9.9999997e+37
       125.76178   6.1544101e+13       17490.061   9.9999997e+37
       125.87185   6.1616443e+13       17474.569   9.9999997e+37
       125.98203   6.1688785e+13       17459.077   9.9999997e+37
       126.09229   6.1761127e+13       17443.585   9.9999997e+37
       126.20266   6.1833469e+13       17428.093   9.9999997e+37
       126.31312   6.1905811e+13       17412.601   9.9999997e+37
       126.42368   6.1978152e+13       17397.109   9.9999997e+37
       126.53433   6.2050494e+13       17381.617   9.9999997e+37
       126.64508   6.2122836e+13       17366.125   9.9999997e+37
       126.75593   6.2195178e+13       17350.633   9.9999997e+37
       126.86687   6.2267520e+13       17335.141   9.9999997e+37
       126.97792   6.2339861e+13       17319.649   9.9999997e+37
       127.08906   6.2412203e+13       17304.157   9.9999997e+37
       127.20029   6.2484545e+13       17288.665   9.9999997e+37
       127.31163   6.2556887e+13       17273.173   9.9999997e+37
       127.42306   6.2629229e+13       17257.681   9.9999997e+37
       127.53459   6.2701571e+13       17242.189   9.9999997e+37
       127.64621   6.2773912e+13       17226.697   9.9999997e+37
       127.75794   6.2846254e+13       17211.205   9.9999997e+37
       127.86976   6.2918596e+13       17195.713   9.9999997e+37
       127.98168   6.2990938e+13       17180.221   9.9999997e+37
       128.09370   6.3063280e+13       17164.729   9.9999997e+37
       128.20581   6.3135621e+13       17149.237   9.9999997e+37
       128.31803   6.3207963e+13       17133.745   9.9999997e+37
       128.43034   6.3280305e+13       17118.253   9.9999997e+37
       128.54275   6.3352647e+13       17102.761   9.9999997e+37
       128.65526   6.3424989e+13       17087.269   9.9999997e+37
       128.76787   6.3497331e+13       17071.777   9.9999997e+37
       128.88057   6.3569672e+13       17056.285   9.9999997e+37
       128.99338   6.3642014e+13       17040.793   9.9999997e+37
       129.10628   6.3714356e+13       17025.301   9.9999997e+37
       129.21928   6.3786698e+13       17009.809   9.9999997e+37
       129.33238   6.3859040e+13       16994.317   9.9999997e+37
       129.44558   6.3931381e+13       16978.825   9.9999997e+37
       129.55888   6.4003723e+13       16963.333   9.9999997e+37
       129.67228   6.4076065e+13       16947.841   9.9999997e+37
       129.78578   6.4148407e+13       16932.349   9.9999997e+37
       129.89938   6.4220749e+13       16916.857   9.9999997e+37
       130.01307   6.4293091e+13       16901.365   9.9999997e+37
       130.12687   6.4365432e+13       16885.873   9.9999997e+37
       130.24076   6.4437774e+13       16870.381   9.9999997e+37
       130.35476   6.4510116e+13       16854.889   9.9999997e+37
       130.46886   6.4582458e+13       16839.397   9.9999997e+37
       130.58305   6.4654800e+13       16823.905   9.9999997e+37
       130.69734   6.4727142e+13       16808.413   9.9999997e+37
       130.81174   6.4799483e+13       16792.921   9.9999997e+37
       130.92623   6.4871825e+13       16777.429   9.9999997e+37
       131.04083   6.4944167e+13       16761.937   9.9999997e+37
       131.15553   6.5016509e+13       16746.445   9.9999997e+37
       131.27032   6.5088851e+13       16730.953   9.9999997e+37
       131.38522   6.5161192e+13       16715.461   9.9999997e+37
       131.50021   6.5233534e+13       16699.969   9.9999997e+37
       131.61531   6.5305876e+13       16684.477   9.9999997e+37
       131.73051   6.5378218e+13       16668.985   9.9999997e+37
       131.84581   6.5450560e+13       16653.493   9.9999997e+37
       131.96121   6.5522902e+13       16638.001   9.9999997e+37
       132.07671   6.5595243e+13       16622.509   9.9999997e+37
       132.19231   6.5667585e+13       16607.017   9.9999997e+37
       132.30802   6.5739927e+13       16591.525   9.9999997e+37
       132.42382   6.5812269e+13       16576.033   9.9999997e+37
       132.53973   6.5884611e+13       16560.541   9.9999997e+37
       132.65573   6.5956952e+13       16545.049   9.9999997e+37
       132.77184   6.6029294e+13       16529.557   9.9999997e+37
       132.88805   6.6101636e+13       16514.065   9.9999997e+37
       133.00437   6.6173978e+13       16498.573   9.9999997e+37
       133.12078   6.6246320e+13       16483.082   9.9999997e+37
       133.23730   6.6318662e+13       16467.590   9.9999997e+37
       133.35391   6.6391003e+13       16452.098   9.9999997e+37
       133.47063   6.6463345e+13       16436.606   9.9999997e+37
       133.58746   6.6535687e+13       16421.114   9.9999997e+37
       133.70438   6.6608029e+13       16405.622   9.9999997e+37
       133.82141   6.6680371e+13       16390.130   9.9999997e+37
       133.93854   6.6752712e+13       16374.638   9.9999997e+37
       134.05577   6.6825054e+13       16359.146   9.9999997e+37
       134.17310   6.6897396e+13       16343.654   9.9999997e+37
       134.29054   6.6969738e+13       16328.162   9.9999997e+37
       134.40808   6.7042080e+13       16312.670   9.9999997e+37
       134.52572   6.7114422e+13       16297.178   9.9999997e+37
       134.64347   6.7186763e+13       16281.686   9.9999997e+37
       134.76132   6.7186763e+13       16277.945   9.9999997e+37
       134.87927   6.7186763e+13       16274.205   9.9999997e+37
       134.99732   6.7186763e+13       16270.465   9.9999997e+37
       135.11548   6.7186763e+13       16266.725   9.9999997e+37
       135.23374   6.7186763e+13       16262.985   9.9999997e+37
       135.35211   6.7186763e+13       16259.244   9.9999997e+37
       135.47058   6.7186763e+13       16255.504   9.9999997e+37
       135.58915   6.7186763e+13       16251.764   9.9999997e+37
       135.70783   6.7186763e+13       16248.024   9.9999997e+37
       135.82661   6.7186763e+13       16244.284   9.9999997e+37
       135.94549   6.7186763e+13       16240.544   9.9999997e+37
       136.06448   6.7186763e+13       16236.803   9.9999997e+37
       136.18357   6.7186763e+13       16233.063   9.9999997e+37
       136.30277   6.7186763e+13       16229.323   9.9999997e+37
       136.42207   6.7186763e+13       16225.583   9.9999997e+37
       136.54148   6.7186763e+13       16221.843   9.9999997e+37
       136.66099   6.7186763e+13       16218.102   9.9999997e+37
       136.78060   6.7186763e+13       16218.102   9.9999997e+37
       136.90032   6.7186763e+13       16218.102   9.9999997e+37
       137.02015   6.7186763e+13       16218.102   9.9999997e+37
       137.14007   6.7186763e+13       16218.102   9.9999997e+37
       137.26011   6.7186763e+13       16218.102   9.9999997e+37
       137.38025   6.7186763e+13       16218.102   9.9999997e+37
       137.50049   6.7186763e+13       16218.102   9.9999997e+37
       137.62084   6.7186763e+13       16218.102   9.9999997e+37
       137.74130   6.7186763e+13       16218.102   9.9999997e+37
       137.86186   6.7186763e+13       16218.102   9.9999997e+37
       137.98252   6.7186763e+13       16218.102   9.9999997e+37
       138.10329   6.7186763e+13       16218.102   9.9999997e+37
       138.22417   6.7186763e+13       16218.102   9.9999997e+37
       138.34515   6.7186763e+13       16218.102   9.9999997e+37
       138.46624   6.7186763e+13       16218.102   9.9999997e+37
       138.58744   6.7186763e+13       16218.102   9.9999997e+37
       138.70874   6.7186763e+13       16218.102   9.9999997e+37
       138.83014   6.7186763e+13       16218.102   9.9999997e+37
       138.95166   6.7186763e+13       16218.102   9.9999997e+37
       139.07328   6.7186763e+13       16218.102   9.9999997e+37
       139.19500   6.7186763e+13       16218.102   9.9999997e+37
       139.31684   6.7186763e+13       16218.102   9.9999997e+37
       139.43877   6.7186763e+13       16218.102   9.9999997e+37
       139.56082   6.7186763e+13       16218.102   9.9999997e+37
       139.68297   6.7186763e+13       16218.102   9.9999997e+37
       139.80523   6.7186763e+13       16218.102   9.9999997e+37
       139.92760   6.7186763e+13       16218.102   9.9999997e+37
       140.05007   6.7186763e+13       16218.102   9.9999997e+37
       140.17265   6.7186763e+13       16218.102   9.9999997e+37
       140.29534   6.7186763e+13       16218.102   9.9999997e+37
       140.41814   6.7186763e+13       16218.102   9.9999997e+37
       140.54104   6.7186763e+13       16218.102   9.9999997e+37
       140.66405   6.7186763e+13       16218.102   9.9999997e+37
       140.78717   6.7186763e+13       16218.102   9.9999997e+37
       140.91040   6.7186763e+13       16218.102   9.9999997e+37
       141.03373   6.7186763e+13       16218.102   9.9999997e+37
       141.15717   6.7186763e+13       16218.102   9.9999997e+37
       141.28072   6.7186763e+13       16218.102   9.9999997e+37
       141.40438   6.7186763e+13       16218.102   9.9999997e+37
       141.52815   6.7186763e+13       16218.102   9.9999997e+37
       141.65202   6.7186763e+13       16218.102   9.9999997e+37
       141.77600   6.7049947e+13       16246.187   9.9999997e+37
       141.90010   6.6913130e+13       16274.271   9.9999997e+37
       142.02430   6.6776314e+13       16302.355   9.9999997e+37
       142.14861   6.6639497e+13       16330.440   9.9999997e+37
       142.27302   6.6502681e+13       16358.524   9.9999997e+37
       142.39755   6.6365864e+13       16386.608   9.9999997e+37
       142.52219   6.6229048e+13       16414.692   9.9999997e+37
       142.64693   6.6310217e+13       16407.465   9.9999997e+37
       142.77178   6.6391386e+13       16400.238   9.9999997e+37
       142.89675   6.6472555e+13       16393.011   9.9999997e+37
       143.02182   6.6553723e+13       16385.784   9.9999997e+37
       143.14700   6.6634892e+13       16378.557   9.9999997e+37
       143.27229   6.6716061e+13       16371.330   9.9999997e+37
       143.39769   6.6797230e+13       16364.103   9.9999997e+37
       143.52321   6.6878399e+13       16356.876   9.9999997e+37
       143.64883   6.6959568e+13       16349.649   9.9999997e+37
       143.77456   6.7040737e+13       16342.422   9.9999997e+37
       143.90040   6.7121906e+13       16335.195   9.9999997e+37
       144.02635   6.7203075e+13       16327.968   9.9999997e+37
       144.15241   6.7284243e+13       16320.741   9.9999997e+37
       144.27858   6.7365412e+13       16313.513   9.9999997e+37
       144.40486   6.7446581e+13       16306.286   9.9999997e+37
       144.53126   6.7527750e+13       16299.059   9.9999997e+37
       144.65776   6.7608919e+13       16291.832   9.9999997e+37
       144.78437   6.7690088e+13       16284.605   9.9999997e+37
       144.91110   6.7771257e+13       16277.378   9.9999997e+37
       145.03793   6.7852426e+13       16270.151   9.9999997e+37
       145.16488   6.7933595e+13       16262.924   9.9999997e+37
       145.29194   6.8014763e+13       16255.697   9.9999997e+37
       145.41911   6.8095932e+13       16248.470   9.9999997e+37
       145.54639   6.8177101e+13       16241.243   9.9999997e+37
       145.67378   6.8258270e+13       16234.016   9.9999997e+37
       145.80128   6.8339439e+13       16226.789   9.9999997e+37
       145.92890   6.8420608e+13       16219.562   9.9999997e+37
       146.05662   6.8501777e+13       16212.334   9.9999997e+37
       146.18446   6.8582946e+13       16205.107   9.9999997e+37
       146.31241   6.8664115e+13       16197.880   9.9999997e+37
       146.44048   6.8745283e+13       16190.653   9.9999997e+37
       146.56865   6.8826452e+13       16183.426   9.9999997e+37
       146.69694   6.8907621e+13       16176.199   9.9999997e+37
       146.82533   6.8988790e+13       16168.972   9.9999997e+37
       146.95385   6.9069959e+13       16161.745   9.9999997e+37
       147.08247   6.9151128e+13       16154.518   9.9999997e+37
       147.21121   6.9232297e+13       16147.291   9.9999997e+37
       147.34005   6.9313466e+13       16140.064   9.9999997e+37
       147.46902   6.9394635e+13       16132.837   9.9999997e+37
       147.59809   6.9475804e+13       16125.610   9.9999997e+37
       147.72728   6.9556972e+13       16118.383   9.9999997e+37
       147.85658   6.9638141e+13       16111.155   9.9999997e+37
       147.98599   6.9719310e+13       16103.928   9.9999997e+37
       148.11552   6.9800479e+13       16096.701   9.9999997e+37
       148.24516   6.9790635e+13       16110.495   9.9999997e+37
       148.37491   6.9781251e+13       16124.136   9.9999997e+37
       148.50478   6.9772328e+13       16137.620   9.9999997e+37
       148.63476   6.9763866e+13       16150.949   9.9999997e+37
       148.76486   6.9755865e+13       16164.121   9.9999997e+37
       148.89507   6.9748325e+13       16177.138   9.9999997e+37
       149.02539   6.9741247e+13       16189.999   9.9999997e+37
       149.15583   6.9734631e+13       16202.704   9.9999997e+37
       149.28638   6.9728477e+13       16215.253   9.9999997e+37
       149.41704   6.9722785e+13       16227.653   9.9999997e+37
       149.54782   6.9717555e+13       16239.904   9.9999997e+37
       149.67872   6.9712788e+13       16252.005   9.9999997e+37
       149.80972   6.9708484e+13       16263.958   9.9999997e+37
       149.94085   6.9704643e+13       16275.761   9.9999997e+37
       150.07208   6.9701264e+13       16287.414   9.9999997e+37
       150.20344   6.9698349e+13       16298.919   9.9999997e+37
       150.33491   6.9695898e+13       16310.274   9.9999997e+37
       150.46649   6.9693910e+13       16321.480   9.9999997e+37
       150.59819   6.9692346e+13       16332.536   9.9999997e+37
       150.73000   6.9691205e+13       16343.444   9.9999997e+37
       150.86193   6.9690487e+13       16354.201   9.9999997e+37
       150.99397   6.9690194e+13       16364.810   9.9999997e+37
       151.12613   6.9690324e+13       16375.269   9.9999997e+37
       151.25841   6.9690879e+13       16385.578   9.9999997e+37
       151.39080   6.9691858e+13       16395.738   9.9999997e+37
       151.52331   6.9693261e+13       16405.749   9.9999997e+37
       151.65593   6.9695090e+13       16415.610   9.9999997e+37
       151.78867   6.9697343e+13       16425.321   9.9999997e+37
       151.92152   6.9700022e+13       16434.883   9.9999997e+37
       152.05450   6.9703126e+13       16444.296   9.9999997e+37
       152.18758   6.9706656e+13       16453.559   9.9999997e+37
       152.32079   6.9710611e+13       16462.672   9.9999997e+37
